run_id,key,value,step,timestamp
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,196,1777038165151
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0006920415224913495,197,1777038429472
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.004857737682165163,198,1777038692112
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.002044989775051125,199,1777038958368
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.00211118930330753,200,1777039230524
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.004953998584571833,201,1777039500224
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0034916201117318434,202,1777039767745
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0028089887640449437,203,1777040023778
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0013937282229965157,204,1777040290933
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.002785515320334262,205,1777040555294
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,206,1777040821601
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,207,1777041089586
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0006729475100942127,208,1777041349143
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,209,1777041612501
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,210,1777041878502
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,211,1777042181954
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,212,1777042449384
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,213,1777042714759
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,214,1777042981097
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,215,1777043249420
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,216,1777043520507
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,217,1777043788589
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,218,1777044049227
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,219,1777044313316
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,220,1777044575830
